source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents
GO:BP,GO:0032634,interleukin-5 production,0.04811013719215336,True,"""The appearance of interleukin-5 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels."" [GOC:mah]",16,1360,5,17408,0.003676470588235294,0.3125,query_1,['GO:0001816']
GO:BP,GO:0032674,regulation of interleukin-5 production,0.04811013719215336,True,"""Any process that modulates the frequency, rate, or extent of interleukin-5 production."" [GOC:mah]",16,1360,5,17408,0.003676470588235294,0.3125,query_1,"['GO:0001817', 'GO:0032634']"
GO:BP,GO:0034653,retinoic acid catabolic process,0.04811013719215336,True,"""The chemical reactions and pathways resulting in the breakdown of retinoic acid, one of the three components that makes up vitamin A."" [GOC:BHF, GOC:mah]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0016103', 'GO:0042363', 'GO:0042573', 'GO:0072329']"
GO:BP,GO:0033623,regulation of integrin activation,0.04811013719215336,True,"""Any process that modulates the frequency, rate, or extent of integrin activation."" [GOC:add]",16,1360,5,17408,0.003676470588235294,0.3125,query_1,"['GO:0033622', 'GO:0043254']"
GO:BP,GO:0030277,maintenance of gastrointestinal epithelium,0.04811013719215336,True,"""Protection of epithelial surfaces of the gastrointestinal tract from proteolytic and caustic digestive agents."" [GOC:mah]",16,1360,5,17408,0.003676470588235294,0.3125,query_1,"['GO:0010669', 'GO:0022600']"
GO:BP,GO:0099185,postsynaptic intermediate filament cytoskeleton organization,0.04811013719215336,True,"""A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprised of intermediate filament and their associated proteins in the postsynaptic cytoskeleton."" [GOC:dos]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0045104', 'GO:0099188']"
GO:BP,GO:0032535,regulation of cellular component size,0.04811013719215336,True,"""A process that modulates the size of a cellular component."" [GOC:mah]",319,1360,38,17408,0.027941176470588237,0.11912225705329153,query_1,"['GO:0016043', 'GO:0090066']"
GO:BP,GO:0031550,positive regulation of brain-derived neurotrophic factor receptor signaling pathway,0.04811013719215336,True,"""Any process that activates or increases the frequency, rate or extent of signaling via the brain-derived neurotrophic factor receptor signaling pathway."" [GOC:mah]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0009967', 'GO:0031547', 'GO:0031548']"
GO:BP,GO:0160194,stereocilium bundle organization,0.04811013719215336,True,"""A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a sensory hair cell stereocilium bundle."" [PMID:28266911, PMID:6978627]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,['GO:0016043']
GO:BP,GO:1902020,negative regulation of cilium-dependent cell motility,0.04811013719215336,True,"""Any process that stops, prevents or reduces the frequency, rate or extent of cilium-dependent cell motility."" [GOC:cilia, GOC:jl, GOC:TermGenie]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0060285', 'GO:1902019', 'GO:2000146']"
GO:BP,GO:0006212,uracil catabolic process,0.04811013719215336,True,"""The chemical reactions and pathways resulting in the breakdown of uracil, 2,4-dioxopyrimidine, one of the pyrimidine bases occurring in RNA, but not in DNA."" [GOC:go_curators]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0006208', 'GO:0019860']"
GO:BP,GO:1902307,positive regulation of sodium ion transmembrane transport,0.04811013719215336,True,"""Any process that activates or increases the frequency, rate or extent of sodium ion transmembrane transport."" [GOC:BHF, GOC:mtg_cardiac_conduct_nov11, GOC:rl, GOC:TermGenie, PMID:18591664]",16,1360,5,17408,0.003676470588235294,0.3125,query_1,"['GO:0010765', 'GO:0035725', 'GO:1902305', 'GO:1904064']"
GO:BP,GO:0015698,inorganic anion transport,0.04811013719215336,True,"""The directed movement of inorganic anions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Inorganic anions are atoms or small molecules with a negative charge which do not contain carbon in covalent linkage."" [GOC:krc]",121,1360,18,17408,0.013235294117647059,0.1487603305785124,query_1,['GO:0006810']
GO:BP,GO:1901318,negative regulation of flagellated sperm motility,0.04811013719215336,True,"""Any process that stops, prevents or reduces the frequency, rate or extent of flagellated sperm motility."" [GOC:cilia, GOC:krc, GOC:TermGenie]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0003354', 'GO:0030317', 'GO:1901317', 'GO:1902020', 'GO:2000242']"
GO:BP,GO:0007435,salivary gland morphogenesis,0.04811013719215336,True,"""The process in which the anatomical structures of the salivary gland are generated and organized."" [GOC:jid]",29,1360,7,17408,0.005147058823529412,0.2413793103448276,query_1,"['GO:0007431', 'GO:0022612']"
GO:BP,GO:0016103,diterpenoid catabolic process,0.04811013719215336,True,"""The chemical reactions and pathways resulting in the breakdown of diterpenoid compounds, terpenoids with four isoprene units."" [GOC:mah, ISBN:0198547684]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0016101', 'GO:0016115']"
GO:BP,GO:0003354,negative regulation of cilium movement,0.04811013719215336,True,"""Any process that decreases the rate, frequency, or extent of cilium movement, the directed, self-propelled movement of a cilium."" [GOC:dph]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0003341', 'GO:0003352', 'GO:0048523']"
GO:BP,GO:0003027,regulation of systemic arterial blood pressure by carotid body chemoreceptor signaling,0.04811013719215336,True,"""The process that modulates blood pressure by the action of chemoreceptors found in the carotid bodies and their resultant modulation of the vasomotor center. Chemoreceptors respond to oxygen, carbon dioxide and hydrogen ions."" [GOC:dph, GOC:mtg_cardio, GOC:tb]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,['GO:0001979']
GO:BP,GO:0003029,detection of hypoxic conditions in blood by carotid body chemoreceptor signaling,0.04811013719215336,True,"""The process in which information about a lack of oxygen are received and are converted to a molecular signal by chemoreceptors in the carotid bodies."" [GOC:mtg_cardio]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0002007', 'GO:0003027']"
GO:BP,GO:0072338,lactam metabolic process,0.04811013719215336,True,"""The chemical reactions and pathways involving lactams, any cyclic amides of amino carboxylic acids, having a 1-azacycloalkan-2-one structure, or analogues having unsaturation or heteroatoms replacing one or more carbon atoms of the ring."" [GOC:mah]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,['GO:0044281']
GO:BP,GO:0060512,prostate gland morphogenesis,0.04811013719215336,True,"""The process in which the anatomical structures of a prostate gland are generated and organized."" [GOC:dph, PMID:18977204]",29,1360,7,17408,0.005147058823529412,0.2413793103448276,query_1,"['GO:0003006', 'GO:0022612', 'GO:0030850']"
GO:BP,GO:0072240,metanephric DCT cell differentiation,0.04811013719215336,True,"""The process in which relatively unspecialized cells acquire specialized structural and/or functional features that characterize the distal convoluted tubule cells of the metanephros as it progresses from its formation to the mature state."" [GOC:mtg_kidney_jan10]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0072069', 'GO:0072221']"
GO:BP,GO:0060529,squamous basal epithelial stem cell differentiation involved in prostate gland acinus development,0.04811013719215336,True,"""The process in which a relatively unspecialized epithelial cell acquires specialized features of a squamous basal epithelial stem cell of the prostate."" [GOC:dph, PMID:18977204]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0002067', 'GO:0048863', 'GO:0060525', 'GO:0060742']"
GO:BP,GO:2000592,regulation of metanephric DCT cell differentiation,0.04811013719215336,True,"""Any process that modulates the frequency, rate or extent of metanephric DCT cell differentiation."" [GOC:obol]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0045595', 'GO:0072240']"
GO:BP,GO:1904377,positive regulation of protein localization to cell periphery,0.04811013719215336,True,"""Any process that activates or increases the frequency, rate or extent of protein localization to cell periphery."" [GO_REF:0000058, GOC:TermGenie, PMID:18216290]",68,1360,12,17408,0.008823529411764706,0.17647058823529413,query_1,"['GO:1903829', 'GO:1904375', 'GO:1990778']"
GO:BP,GO:0002933,lipid hydroxylation,0.04811013719215336,True,"""The covalent attachment of a hydroxyl group to one or more fatty acids in a lipid."" [GOC:hjd, PMID:15658937]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,['GO:0030258']
GO:BP,GO:1905772,positive regulation of mesodermal cell differentiation,0.04811013719215336,True,"""Any process that activates or increases the frequency, rate or extent of mesodermal cell differentiation."" [GO_REF:0000058, GOC:BHF, GOC:BHF_miRNA, GOC:rph, GOC:TermGenie, PMID:23765923]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0045597', 'GO:0048333', 'GO:1905770']"
GO:BP,GO:1904702,regulation of protein localization to adherens junction,0.04811013719215336,True,"""Any process that modulates the frequency, rate or extent of protein localization to adherens junction. An adherens junction is a cell-cell junction composed of the epithelial cadherin-catenin complex at which the cytoplasmic face of the plasma membrane is attached to actin filaments."" [GO_REF:0000058, GOC:aruk, GOC:bc, GOC:kmv, GOC:TermGenie, PMID:26412237]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0071896', 'GO:0150106']"
GO:BP,GO:0001979,regulation of systemic arterial blood pressure by chemoreceptor signaling,0.04811013719215336,True,"""The process that modulates blood pressure by the action of chemoreceptors found in the carotid and aortic bodies and their resultant modulation of the vasomotor center. Chemoreceptors respond to oxygen, carbon dioxide and hydrogen ions."" [GOC:dph, GOC:tb, ISBN:0721643949]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,['GO:0001976']
GO:BP,GO:0002007,detection of hypoxic conditions in blood by chemoreceptor signaling,0.04811013719215336,True,"""The process in which information about a lack of oxygen are received and are converted to a molecular signal by chemoreceptors in the carotid bodies and the aortic bodies."" [GOC:dph]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0001979', 'GO:0009593', 'GO:0070887']"
GO:BP,GO:0003228,atrial cardiac muscle tissue development,0.04811013719215336,True,"""The process whose specific outcome is the progression of cardiac muscle of the atrium over time, from its formation to the mature structure."" [GOC:mtg_heart]",16,1360,5,17408,0.003676470588235294,0.3125,query_1,['GO:0048738']
GO:BP,GO:0051051,negative regulation of transport,0.048197679708372104,True,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of substances (such as macromolecules, small molecules, ions) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:ai]",340,1360,40,17408,0.029411764705882353,0.11764705882352941,query_1,"['GO:0006810', 'GO:0048519', 'GO:0051049']"
GO:BP,GO:0002792,negative regulation of peptide secretion,0.04844250648629424,True,"""Any process that stops, prevents, or reduces the frequency, rate, or extent of peptide secretion."" [GOC:add]",44,1360,9,17408,0.006617647058823529,0.20454545454545456,query_1,"['GO:0002790', 'GO:0002791', 'GO:0051048']"
GO:BP,GO:0001895,retina homeostasis,0.04844250648629424,True,"""A tissue homeostatic process involved in the maintenance of an internal equilibrium within the retina of the eye, including control of cellular proliferation and death and control of metabolic function."" [GOC:add, GOC:dph, GOC:tb, PMID:15365173, PMID:15365178]",44,1360,9,17408,0.006617647058823529,0.20454545454545456,query_1,['GO:0001894']
GO:BP,GO:0007009,plasma membrane organization,0.0485649258248966,True,"""A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the plasma membrane."" [GOC:dph, GOC:jl, GOC:mah]",140,1360,20,17408,0.014705882352941176,0.14285714285714285,query_1,"['GO:0010256', 'GO:0061024']"
